2024-06-24 21:35:31 [INFO] - Generating time series for CTSIUSDT
2024-06-24 21:35:31 [INFO] - Generating time series for BSVUSDT
2024-06-24 21:35:31 [INFO] - Generating time series for RVNUSDT
2024-06-24 21:35:32 [INFO] - Generating time series for API3USDT
2024-06-24 21:35:32 [INFO] - Generating time series for SEIUSDT
2024-06-24 21:35:32 [INFO] - Generating time series for BADGERUSDT
2024-06-24 21:35:32 [INFO] - Generating time series for TNSRUSDT
2024-06-24 21:35:33 [INFO] - Generating time series for AEVOUSDT
2024-06-24 21:35:33 [INFO] - Generating time series for CELRUSDT
2024-06-24 21:35:33 [INFO] - Generating time series for WIFUSDT
2024-06-24 21:35:34 [INFO] - Generating time series for QTUMUSDT
2024-06-24 21:35:34 [INFO] - Generating time series for MATICUSDT
2024-06-24 21:35:34 [INFO] - Generating time series for CELOUSDT
2024-06-24 21:35:35 [INFO] - Generating time series for RAYUSDT
2024-06-24 21:35:35 [INFO] - Generating time series for ZRXUSDT
2024-06-24 21:35:35 [INFO] - Generating time series for PERPUSDT
2024-06-24 21:35:36 [INFO] - Generating time series for TWTUSDT
2024-06-24 21:35:36 [INFO] - Generating time series for AVAXUSDT
2024-06-24 21:35:36 [INFO] - Generating time series for DEFIUSDT
2024-06-24 21:35:36 [INFO] - Generating time series for STORJUSDT
2024-06-24 21:35:37 [INFO] - Generating time series for RONINUSDT
2024-06-24 21:35:37 [INFO] - Generating time series for IMXUSDT
2024-06-24 21:35:37 [INFO] - Generating time series for TRXUSDT
2024-06-24 21:35:38 [INFO] - Generating time series for 1000RATSUSDT
2024-06-24 21:35:38 [INFO] - Generating time series for CHZUSDT
2024-06-24 21:35:38 [INFO] - Generating time series for MYROUSDT
2024-06-24 21:35:39 [INFO] - Generating time series for ICPUSDT
2024-06-24 21:35:39 [INFO] - Generating time series for NOTUSDT
2024-06-24 21:35:39 [INFO] - Generating time series for BELUSDT
2024-06-24 21:35:39 [INFO] - Generating time series for NKNUSDT
2024-06-24 21:35:40 [INFO] - Generating time series for AXLUSDT
2024-06-24 21:35:40 [INFO] - Generating time series for JTOUSDT
2024-06-24 21:35:40 [INFO] - Generating time series for DYDXUSDT
2024-06-24 21:35:41 [INFO] - Generating time series for POLYXUSDT
2024-06-24 21:35:41 [INFO] - Generating time series for SANDUSDT
2024-06-24 21:35:41 [INFO] - Generating time series for ETHFIUSDT
2024-06-24 21:35:42 [INFO] - Generating time series for TRBUSDT
2024-06-24 21:35:42 [INFO] - Generating time series for KASUSDT
2024-06-24 21:35:42 [INFO] - Generating time series for MDTUSDT
2024-06-24 21:35:43 [INFO] - Generating time series for MANAUSDT
2024-06-24 21:35:43 [INFO] - Generating time series for EDUUSDT
2024-06-24 21:35:43 [INFO] - Generating time series for MKRUSDT
2024-06-24 21:35:43 [INFO] - Generating time series for HIFIUSDT
2024-06-24 21:35:44 [INFO] - Generating time series for GALAUSDT
2024-06-24 21:35:44 [INFO] - Generating time series for SUPERUSDT
2024-06-24 21:35:44 [INFO] - Generating time series for IOSTUSDT
2024-06-24 21:35:45 [INFO] - Generating time series for MEMEUSDT
2024-06-24 21:35:45 [INFO] - Generating time series for UNIUSDT
2024-06-24 21:35:45 [INFO] - Generating time series for PEOPLEUSDT
2024-06-24 21:35:46 [INFO] - Generating time series for JUPUSDT
2024-06-24 21:35:46 [INFO] - Generating time series for BBUSDT
2024-06-24 21:35:46 [INFO] - Generating time series for XLMUSDT
2024-06-24 21:35:46 [INFO] - Generating time series for LEVERUSDT
2024-06-24 21:35:47 [INFO] - Generating time series for MAGICUSDT
